target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,ZNF2,0.0003074743756329254,IntegratedGradients
Erlotinib,0,,cnv,ZNF514,0.00030768239486479444,IntegratedGradients
Erlotinib,0,,cnv,VRK3,8.184688002556132e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM87B,0.00027457234327892845,IntegratedGradients
Erlotinib,0,,cnv,KCNIP3,0.00030596462629989973,IntegratedGradients
Erlotinib,0,,cnv,MIR4488,0.00032307769471126216,IntegratedGradients
Erlotinib,0,,cnv,SYT7,0.0003253340818019785,IntegratedGradients
Erlotinib,0,,cnv,LRRC10B,0.0003282234649156305,IntegratedGradients
Erlotinib,0,,cnv,RGPD3,0.00016511708415503624,IntegratedGradients
Erlotinib,0,,cnv,PLGLA,0.00019576883758484285,IntegratedGradients
Erlotinib,0,,cnv,PTOV1-AS1,0.00012222202000566575,IntegratedGradients
Erlotinib,0,,cnv,ZP1,0.00010009113763955783,IntegratedGradients
Erlotinib,0,,cnv,FEN1,0.0002746794237418106,IntegratedGradients
Erlotinib,0,,cnv,FADS1,0.0002623287510662502,IntegratedGradients
Erlotinib,0,,cnv,FAM89B,0.00018059542986147072,IntegratedGradients
Erlotinib,0,,cnv,SSSCA1,0.0001601509738023941,IntegratedGradients
Erlotinib,0,,cnv,EHBP1L1,0.00017364664151995704,IntegratedGradients
Erlotinib,0,,cnv,SSSCA1-AS1,0.00016576093309235925,IntegratedGradients
Erlotinib,0,,cnv,SLC1A4,0.0002983979462619032,IntegratedGradients
Erlotinib,0,,cnv,LGALS12,0.00029841596742818726,IntegratedGradients
Erlotinib,0,,cnv,FLJ42351,0.0003763518405655652,IntegratedGradients
Erlotinib,0,,cnv,SLC20A1,0.00037491031902415025,IntegratedGradients
Erlotinib,0,,cnv,MAP4K2,0.00023441104841102423,IntegratedGradients
Erlotinib,0,,cnv,MEN1,0.0002323751594873149,IntegratedGradients
Erlotinib,0,,cnv,FAM53C,0.0003506010429642877,IntegratedGradients
Erlotinib,0,,cnv,NPY6R,0.0003689316863628927,IntegratedGradients
Erlotinib,0,,cnv,PROM2,0.00028754532148480855,IntegratedGradients
Erlotinib,0,,cnv,RARRES3,0.0003010965516813293,IntegratedGradients
Erlotinib,0,,cnv,CDC25C,0.00034686912458575244,IntegratedGradients
Erlotinib,0,,cnv,EGR1,0.00035151483984490687,IntegratedGradients
Erlotinib,0,,cnv,POLE4,8.485387759313313e-05,IntegratedGradients
Erlotinib,0,,cnv,KIF20A,0.0003478545396164535,IntegratedGradients
Erlotinib,0,,cnv,CEP68,0.00033417309354171506,IntegratedGradients
Erlotinib,0,,cnv,WNT8A,0.0003449484624759938,IntegratedGradients
Erlotinib,0,,cnv,BRD8,0.0003481365588401807,IntegratedGradients
Erlotinib,0,,cnv,NME5,0.0003573766089654611,IntegratedGradients
