target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,ADIPOR1,2.5347823930963278e-05,IntegratedGradients
Erlotinib,0,,cnv,CYB5R1,2.5162494487065976e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF221,2.1428418855922276e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNG1,3.58992253508664e-05,IntegratedGradients
Erlotinib,0,,cnv,NOBOX,6.583384024812076e-05,IntegratedGradients
Erlotinib,0,,cnv,KLK2,2.5996463021670345e-05,IntegratedGradients
Erlotinib,0,,cnv,ABHD15,6.608971965885903e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM186A,1.6714801027325717e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR1293,1.5177501476000987e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORA36C,4.164308560408399e-05,IntegratedGradients
Erlotinib,0,,cnv,AQP2,1.3642889885161276e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT75,1.4221052189583567e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00489,4.320824981887549e-05,IntegratedGradients
Erlotinib,0,,cnv,KLK3,2.5041006614819406e-05,IntegratedGradients
Erlotinib,0,,cnv,KCTD16,8.84494103490974e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF45,1.9634337839533643e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100505715,2.113601371803543e-05,IntegratedGradients
Erlotinib,0,,cnv,TAS2R41,7.063425315977616e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC2A10,4.735962917201989e-05,IntegratedGradients
Erlotinib,0,,cnv,FAIM2,1.3534972163499771e-05,IntegratedGradients
Erlotinib,0,,cnv,DIP2B,1.3964265243121035e-05,IntegratedGradients
Erlotinib,0,,cnv,LARP4,1.701919817883181e-05,IntegratedGradients
Erlotinib,0,,cnv,CAPN1,7.10478095387319e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC02396,1.2755103241665816e-05,IntegratedGradients
Erlotinib,0,,cnv,KDELR1,1.7010184687906036e-05,IntegratedGradients
Erlotinib,0,,cnv,GRIN2D,1.7641504695465124e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC22A20P,7.051428819654922e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR5191,2.5553177914476196e-05,IntegratedGradients
Erlotinib,0,,cnv,LIMA1,2.0817486268960205e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM83E,2.4623127527934327e-05,IntegratedGradients
Erlotinib,0,,cnv,SPACA4,2.374866054577986e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT8,1.5461261740054923e-05,IntegratedGradients
Erlotinib,0,,cnv,RABIF,2.3493575004858316e-05,IntegratedGradients
Erlotinib,0,,cnv,KLHL12,2.3532643627665244e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC148709,2.4470214022438868e-05,IntegratedGradients
Erlotinib,0,,cnv,EML6,3.6535124261899823e-05,IntegratedGradients
Erlotinib,0,,cnv,YIPF5,9.067839172380578e-05,IntegratedGradients
Erlotinib,0,,cnv,EPHA1-AS1,7.31972679282591e-05,IntegratedGradients
Erlotinib,0,,cnv,TAS2R60,7.2685854239593e-05,IntegratedGradients
Erlotinib,0,,cnv,EPHA1,6.640756187588626e-05,IntegratedGradients
Erlotinib,0,,cnv,TP53RK,4.999847062437349e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4779,2.621939778909588e-05,IntegratedGradients
Erlotinib,0,,cnv,REEP1,2.6100684919271636e-05,IntegratedGradients
Erlotinib,0,,cnv,MRPL35,2.90441080119972e-05,IntegratedGradients
Erlotinib,0,,cnv,SF3B2,7.354697991959491e-05,IntegratedGradients
Erlotinib,0,,cnv,PACS1,7.220775179398891e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A13,5.540066810194132e-05,IntegratedGradients
Erlotinib,0,,cnv,SPDYC,7.265792368096279e-05,IntegratedGradients
Erlotinib,0,,cnv,NAV1,2.410897876633482e-05,IntegratedGradients
Erlotinib,0,,cnv,REV1,4.436336295588737e-05,IntegratedGradients
Erlotinib,0,,cnv,ASIC1,1.1530074084382082e-05,IntegratedGradients
Erlotinib,0,,cnv,SMARCD1,9.547084607641831e-06,IntegratedGradients
Erlotinib,0,,cnv,SYNGR4,1.6232525716874286e-05,IntegratedGradients
Erlotinib,0,,cnv,FGF21,2.6163200984609482e-05,IntegratedGradients
Erlotinib,0,,cnv,FUT1,2.7317534247406154e-05,IntegratedGradients
Erlotinib,0,,cnv,AQP6,1.0956962074407085e-05,IntegratedGradients
Erlotinib,0,,cnv,AQP5,1.2565650459918569e-05,IntegratedGradients
Erlotinib,0,,cnv,CALCOCO2,3.4343957216471464e-05,IntegratedGradients
Erlotinib,0,,cnv,VSTM2L,3.8628777572653154e-05,IntegratedGradients
Erlotinib,0,,cnv,KLKP1,2.5246566820807188e-05,IntegratedGradients
Erlotinib,0,,cnv,BCAS4,4.3099105521598114e-05,IntegratedGradients
Erlotinib,0,,cnv,ZYX,6.823577590313803e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM131B,7.117840590317024e-05,IntegratedGradients
Erlotinib,0,,cnv,GSTK1,7.184742461637505e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2F2,6.850506342959855e-05,IntegratedGradients
Erlotinib,0,,cnv,PTK6,4.7283389044235664e-05,IntegratedGradients
Erlotinib,0,,cnv,PPDPF,4.544317225760741e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD88A,2.2137046000471896e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD88B,2.4456690400350646e-05,IntegratedGradients
Erlotinib,0,,cnv,C19orf48,2.132346909304244e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD88C,2.351278063725308e-05,IntegratedGradients
Erlotinib,0,,cnv,IZUMO1,3.239192732668143e-05,IntegratedGradients
Erlotinib,0,,cnv,SFTPB,2.7064559805432174e-05,IntegratedGradients
Erlotinib,0,,cnv,ATF1,1.4737561838623497e-05,IntegratedGradients
Erlotinib,0,,cnv,TSGA10,3.139893498848565e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2A2,6.648781853865102e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2A12,6.281034825275967e-05,IntegratedGradients
Erlotinib,0,,cnv,DNAH6,2.741269311246508e-05,IntegratedGradients
Erlotinib,0,,cnv,PRR12,1.6947986910163146e-05,IntegratedGradients
Erlotinib,0,,cnv,RCN3,1.6498737258247382e-05,IntegratedGradients
Erlotinib,0,,cnv,NOSIP,1.6278078782418756e-05,IntegratedGradients
Erlotinib,0,,cnv,PRRG2,1.7455850628444592e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP4R1L,5.2301304087381035e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT72,1.5628180031008263e-05,IntegratedGradients
Erlotinib,0,,cnv,IGFN1,2.619707375443519e-05,IntegratedGradients
Erlotinib,0,,cnv,SYS1,4.030044189584334e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01869,2.1515680641854723e-05,IntegratedGradients
Erlotinib,0,,cnv,KLK1,2.283336521786212e-05,IntegratedGradients
Erlotinib,0,,cnv,NCOA5,4.792544503558792e-05,IntegratedGradients
Erlotinib,0,,cnv,FMNL3,2.6129942859544248e-05,IntegratedGradients
Erlotinib,0,,cnv,PRPF40B,2.4163296022511166e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM9,2.436038749813467e-05,IntegratedGradients
Erlotinib,0,,cnv,SUCLG1,3.053703463975005e-05,IntegratedGradients
Erlotinib,0,,cnv,RTN4,3.625177835240586e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4782,4.546766576857214e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC35F5,4.2783573974821136e-05,IntegratedGradients
Erlotinib,0,,cnv,VAMP8,2.7942972420556798e-05,IntegratedGradients
Erlotinib,0,,cnv,VAMP5,2.8567233012179304e-05,IntegratedGradients
Erlotinib,0,,cnv,GNLY,2.8042883114586382e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT83,1.6042293417508613e-05,IntegratedGradients
Erlotinib,0,,cnv,FLJ40288,5.3137608720557775e-05,IntegratedGradients
Erlotinib,0,,cnv,ALDH16A1,1.516189977326047e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF181,2.935214697536888e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM150A,2.8757337132853433e-05,IntegratedGradients
Erlotinib,0,,cnv,USP39,2.9921444729030624e-05,IntegratedGradients
Erlotinib,0,,cnv,C2orf68,3.0539706309710216e-05,IntegratedGradients
Erlotinib,0,,cnv,DUSP2,2.796686418776603e-05,IntegratedGradients
Erlotinib,0,,cnv,STARD7,2.6585618473864625e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT71,1.5816473216553798e-05,IntegratedGradients
Erlotinib,0,,cnv,TTI1,3.891381060586889e-05,IntegratedGradients
Erlotinib,0,,cnv,PRPH,2.941177998226609e-05,IntegratedGradients
Erlotinib,0,,cnv,SPATS2,2.499998382430073e-05,IntegratedGradients
Erlotinib,0,,cnv,C1QL4,3.0708419479936055e-05,IntegratedGradients
Erlotinib,0,,cnv,DNAJC22,3.305466323421697e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT74,1.5482895376264612e-05,IntegratedGradients
Erlotinib,0,,cnv,FRG1BP,5.4818226298646654e-05,IntegratedGradients
Erlotinib,0,,cnv,DNM3OS,2.4107325258735132e-05,IntegratedGradients
Erlotinib,0,,cnv,TEX49,2.7186866359306412e-05,IntegratedGradients
Erlotinib,0,,cnv,ATL3,6.738637131294045e-05,IntegratedGradients
Erlotinib,0,,cnv,ADRA2B,2.5394359813683935e-05,IntegratedGradients
Erlotinib,0,,cnv,ASTL,2.8244461121683578e-05,IntegratedGradients
Erlotinib,0,,cnv,NME7,2.7574441001560462e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNN4,2.1329525361191672e-05,IntegratedGradients
Erlotinib,0,,cnv,PHLDA3,2.5388433498463673e-05,IntegratedGradients
Erlotinib,0,,cnv,STUM,2.7185751886565648e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A12,6.031349469991429e-05,IntegratedGradients
Erlotinib,0,,cnv,BPIFB6,5.052862003293554e-05,IntegratedGradients
Erlotinib,0,,cnv,BPIFB2,5.078568457974543e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT84,1.2488729002975205e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT85,1.5362281639369534e-05,IntegratedGradients
Erlotinib,0,,cnv,PREX1,5.120827955637586e-05,IntegratedGradients
Erlotinib,0,,cnv,CD40,4.741243346422667e-05,IntegratedGradients
Erlotinib,0,,cnv,SYS1-DBNDD2,3.9654752935341235e-05,IntegratedGradients
Erlotinib,0,,cnv,TP53TG5,3.928256248076806e-05,IntegratedGradients
Erlotinib,0,,cnv,MTVR2,4.9986638872663755e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIM25,4.620081103755436e-05,IntegratedGradients
Erlotinib,0,,cnv,LIPT1,4.779746708945328e-05,IntegratedGradients
Erlotinib,0,,cnv,MRPL30,4.822565040582203e-05,IntegratedGradients
Erlotinib,0,,cnv,CCNT1,2.6111890953110657e-05,IntegratedGradients
Erlotinib,0,,cnv,ANKRD13B,6.687839725354574e-05,IntegratedGradients
Erlotinib,0,,cnv,BPIFB4,4.798224109126108e-05,IntegratedGradients
Erlotinib,0,,cnv,BPIFB3,5.269701044059851e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC101059948,1.7531774523461644e-05,IntegratedGradients
Erlotinib,0,,cnv,LHB,1.672169376957552e-05,IntegratedGradients
Erlotinib,0,,cnv,NTF4,1.641148935208441e-05,IntegratedGradients
Erlotinib,0,,cnv,CGB1,1.688283636693772e-05,IntegratedGradients
Erlotinib,0,,cnv,SNAR-G1,1.7118081338420683e-05,IntegratedGradients
Erlotinib,0,,cnv,CGB5,1.6724668878855645e-05,IntegratedGradients
Erlotinib,0,,cnv,CGB8,1.7689987553661717e-05,IntegratedGradients
Erlotinib,0,,cnv,CGB7,1.6886931222419096e-05,IntegratedGradients
Erlotinib,0,,cnv,SNAR-G2,1.711131448429627e-05,IntegratedGradients
Erlotinib,0,,cnv,CGB3,1.6775371434658636e-05,IntegratedGradients
Erlotinib,0,,cnv,CGB2,1.6701190338078176e-05,IntegratedGradients
Erlotinib,0,,cnv,DGKE,4.646180882180609e-05,IntegratedGradients
Erlotinib,0,,cnv,EEF1A2,4.833985829910383e-05,IntegratedGradients
Erlotinib,0,,cnv,PKP1,2.4021310641830655e-05,IntegratedGradients
Erlotinib,0,,cnv,CHRNA4,4.7658625855409744e-05,IntegratedGradients
Erlotinib,0,,cnv,UNC50,3.082053214466269e-05,IntegratedGradients
Erlotinib,0,,cnv,MALSU1,2.5027899984130687e-05,IntegratedGradients
Erlotinib,0,,cnv,IGF2BP3,2.4206319893144748e-05,IntegratedGradients
Erlotinib,0,,cnv,MAPRE1,5.308484763022484e-05,IntegratedGradients
Erlotinib,0,,cnv,ARFGEF2,4.291594456711707e-05,IntegratedGradients
Erlotinib,0,,cnv,ZAP70,3.437128569885134e-05,IntegratedGradients
Erlotinib,0,,cnv,SUN5,4.9651756192160406e-05,IntegratedGradients
Erlotinib,0,,cnv,PTPRT,4.253725231191831e-05,IntegratedGradients
Erlotinib,0,,cnv,EYA2,4.0820353658759307e-05,IntegratedGradients
Erlotinib,0,,cnv,GIT1,6.247206157148703e-05,IntegratedGradients
Erlotinib,0,,cnv,PIH1D1,1.5482387267839184e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC17A7,1.542989120740704e-05,IntegratedGradients
Erlotinib,0,,cnv,MGAT4A,2.794168234950349e-05,IntegratedGradients
Erlotinib,0,,cnv,GPNMB,2.4810702125552443e-05,IntegratedGradients
Erlotinib,0,,cnv,LIN7B,1.700232226370738e-05,IntegratedGradients
Erlotinib,0,,cnv,SNRNP70,1.7575069401311606e-05,IntegratedGradients
Erlotinib,0,,cnv,C19orf73,1.578756935171689e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNA7,1.770142146180857e-05,IntegratedGradients
Erlotinib,0,,cnv,PPFIA3,1.767018681590009e-05,IntegratedGradients
Erlotinib,0,,cnv,YWHAB,4.0368980873973485e-05,IntegratedGradients
Erlotinib,0,,cnv,FAHD2CP,2.6305696928066303e-05,IntegratedGradients
Erlotinib,0,,cnv,SOAT2,1.849368322786513e-05,IntegratedGradients
Erlotinib,0,,cnv,IGFBP6,1.7934160589097316e-05,IntegratedGradients
Erlotinib,0,,cnv,CELA1,1.3514182386389152e-05,IntegratedGradients
Erlotinib,0,,cnv,CDH22,4.381395558632482e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP1B1,2.454927575847046e-05,IntegratedGradients
Erlotinib,0,,cnv,DDX23,2.548932834536776e-05,IntegratedGradients
Erlotinib,0,,cnv,CACNB3,2.667248946516534e-05,IntegratedGradients
Erlotinib,0,,cnv,C2orf73,3.2820372616177104e-05,IntegratedGradients
Erlotinib,0,,cnv,ARID4A,5.655989088826988e-05,IntegratedGradients
Erlotinib,0,,cnv,TIMM9,5.855813094458871e-05,IntegratedGradients
Erlotinib,0,,cnv,TOMM20L,5.953967363710391e-05,IntegratedGradients
Erlotinib,0,,cnv,PSMA3-AS1,5.602988861641848e-05,IntegratedGradients
Erlotinib,0,,cnv,PSMA3,5.716199697602463e-05,IntegratedGradients
Erlotinib,0,,cnv,TSPYL6,3.145257228499609e-05,IntegratedGradients
Erlotinib,0,,cnv,GGCX,2.879442473741566e-05,IntegratedGradients
Erlotinib,0,,cnv,MAT2A,2.661140383961561e-05,IntegratedGradients
Erlotinib,0,,cnv,PARTICL,2.854837982032145e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A6E,5.101923050368803e-05,IntegratedGradients
Erlotinib,0,,cnv,TRPM4,1.9093867902154944e-05,IntegratedGradients
Erlotinib,0,,cnv,HRC,1.9314663885066657e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF335,4.295646290017107e-05,IntegratedGradients
Erlotinib,0,,cnv,PABPC1L,3.997732875121208e-05,IntegratedGradients
Erlotinib,0,,cnv,BIN2,1.3631191926160271e-05,IntegratedGradients
Erlotinib,0,,cnv,NUPL2,2.3381144463533403e-05,IntegratedGradients
Erlotinib,0,,cnv,RPS2P32,2.124195537394486e-05,IntegratedGradients
Erlotinib,0,,cnv,TUBA1B,3.192643988199763e-05,IntegratedGradients
Erlotinib,0,,cnv,TUBA1A,2.6545811296341682e-05,IntegratedGradients
Erlotinib,0,,cnv,PLAGL2,4.9260848269121137e-05,IntegratedGradients
Erlotinib,0,,cnv,POFUT1,4.507901080347782e-05,IntegratedGradients
Erlotinib,0,,cnv,TSPY26P,4.625662424721265e-05,IntegratedGradients
Erlotinib,0,,cnv,KIAA1211L,3.2592804732101684e-05,IntegratedGradients
Erlotinib,0,,cnv,DSTYK,2.3642430998250752e-05,IntegratedGradients
Erlotinib,0,,cnv,MITD1,4.894160139120875e-05,IntegratedGradients
Erlotinib,0,,cnv,PCIF1,4.009224616037844e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORA2B,2.2965507433277683e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM131,3.526051955073739e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4701,2.4012202586175215e-05,IntegratedGradients
Erlotinib,0,,cnv,ADCY6,2.3031697418493385e-05,IntegratedGradients
Erlotinib,0,,cnv,ST3GAL5,2.8398659873327287e-05,IntegratedGradients
Erlotinib,0,,cnv,OR9A2,6.650676674278077e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A7,5.3814403453253706e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A14,4.774909895763217e-05,IntegratedGradients
Erlotinib,0,,cnv,PLTP,4.012984650904912e-05,IntegratedGradients
Erlotinib,0,,cnv,PSME4,3.379864287149516e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM127,2.7689286699266604e-05,IntegratedGradients
Erlotinib,0,,cnv,STARD7-AS1,2.8056013204016924e-05,IntegratedGradients
Erlotinib,0,,cnv,TRA2A,2.2494953593880904e-05,IntegratedGradients
Erlotinib,0,,cnv,CTSE,2.6278932967194418e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A1,5.953044351576021e-05,IntegratedGradients
Erlotinib,0,,cnv,MATN4,4.267725778359285e-05,IntegratedGradients
Erlotinib,0,,cnv,RBPJL,4.2147995200868825e-05,IntegratedGradients
Erlotinib,0,,cnv,COIL,4.316257441957468e-05,IntegratedGradients
Erlotinib,0,,cnv,ASCL5,2.659179531171849e-05,IntegratedGradients
Erlotinib,0,,cnv,SPRYD3,1.8584698834416164e-05,IntegratedGradients
Erlotinib,0,,cnv,KLK4,2.4814089341104945e-05,IntegratedGradients
Erlotinib,0,,cnv,TUBA1C,3.2247897072718516e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT5,1.6496616667447286e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT6A,1.4220531891961394e-05,IntegratedGradients
Erlotinib,0,,cnv,TNS2,1.7837232122058034e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC283335,1.7139428972884642e-05,IntegratedGradients
Erlotinib,0,,cnv,SDC4,4.0926525044322595e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC284950,2.533454400923236e-05,IntegratedGradients
Erlotinib,0,,cnv,KLK6,2.3330005690623915e-05,IntegratedGradients
Erlotinib,0,,cnv,KLK5,2.499938872327462e-05,IntegratedGradients
Erlotinib,0,,cnv,ETF1,0.00010427562986859554,IntegratedGradients
Erlotinib,0,,cnv,TOMM34,4.1426295160765545e-05,IntegratedGradients
Erlotinib,0,,cnv,CTSA,4.378399019353253e-05,IntegratedGradients
Erlotinib,0,,cnv,UBE2C,4.214006059868067e-05,IntegratedGradients
Erlotinib,0,,cnv,ARHGAP40,4.2561655143521906e-05,IntegratedGradients
Erlotinib,0,,cnv,ZSWIM1,4.4014546685035974e-05,IntegratedGradients
Erlotinib,0,,cnv,SPATA25,4.0827356359449207e-05,IntegratedGradients
Erlotinib,0,,cnv,NEURL2,4.6424095006160594e-05,IntegratedGradients
Erlotinib,0,,cnv,CACNA1S,2.4969037511734554e-05,IntegratedGradients
Erlotinib,0,,cnv,KIF21B,2.280137891264584e-05,IntegratedGradients
Erlotinib,0,,cnv,TNNT2,2.5342507961322645e-05,IntegratedGradients
Erlotinib,0,,cnv,SNX21,4.11832639828797e-05,IntegratedGradients
Erlotinib,0,,cnv,ACOT8,4.160397308326443e-05,IntegratedGradients
Erlotinib,0,,cnv,ZSWIM3,4.254584719035011e-05,IntegratedGradients
Erlotinib,0,,cnv,LAD1,2.6307790614816854e-05,IntegratedGradients
Erlotinib,0,,cnv,TNNI1,2.4359866394337975e-05,IntegratedGradients
Erlotinib,0,,cnv,C1GALT1C1L,3.63296017924777e-05,IntegratedGradients
Erlotinib,0,,cnv,PLEKHH2,3.5811788071905395e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC8,4.3250828422329976e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A5,5.3070256319006295e-05,IntegratedGradients
Erlotinib,0,,cnv,KSR1,7.117917815920513e-05,IntegratedGradients
Erlotinib,0,,cnv,CSE1L,4.082496995569257e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT18,1.664978167933193e-05,IntegratedGradients
Erlotinib,0,,cnv,ATOH8,2.7185569164585377e-05,IntegratedGradients
Erlotinib,0,,cnv,F5,2.5407417725759283e-05,IntegratedGradients
Erlotinib,0,,cnv,FMOD,2.360747958326513e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01136,2.3459820462963032e-05,IntegratedGradients
Erlotinib,0,,cnv,BTG2,2.4498435911286317e-05,IntegratedGradients
Erlotinib,0,,cnv,EPPIN,4.4833483699691373e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC6,4.366859350244913e-05,IntegratedGradients
Erlotinib,0,,cnv,EPPIN-WFDC6,4.0059337654194823e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC181,2.7241684616315765e-05,IntegratedGradients
Erlotinib,0,,cnv,C20orf85,5.3771315197983874e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT6B,1.8298196212777146e-05,IntegratedGradients
Erlotinib,0,,cnv,GPD2,3.4752087156818975e-05,IntegratedGradients
Erlotinib,0,,cnv,RPRD1B,3.7142709618290525e-05,IntegratedGradients
Erlotinib,0,,cnv,C2orf92,2.953316221396398e-05,IntegratedGradients
Erlotinib,0,,cnv,LRPPRC,3.943777532259874e-05,IntegratedGradients
Erlotinib,0,,cnv,ACTR1B,3.439051508551681e-05,IntegratedGradients
Erlotinib,0,,cnv,BLZF1,2.814377055256983e-05,IntegratedGradients
Erlotinib,0,,cnv,MPP6,2.4954753350099644e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC9,4.3577080596648014e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC10A,4.345167249238327e-05,IntegratedGradients
Erlotinib,0,,cnv,LYG1,4.564942936498416e-05,IntegratedGradients
Erlotinib,0,,cnv,ITPKB,2.949661776822371e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC35C2,4.8118931054264775e-05,IntegratedGradients
Erlotinib,0,,cnv,BRINP3,2.922461568586148e-05,IntegratedGradients
Erlotinib,0,,cnv,HSPA9,0.00011452758466382615,IntegratedGradients
Erlotinib,0,,cnv,DACT1,5.520929105560324e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT6C,1.7828428704877624e-05,IntegratedGradients
Erlotinib,0,,cnv,DNTTIP1,4.366629200902718e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC11,4.411615925811312e-05,IntegratedGradients
Erlotinib,0,,cnv,SPINT3,4.1708657159622036e-05,IntegratedGradients
Erlotinib,0,,cnv,TNNC2,4.0494990102401584e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM143,1.8096795312538023e-05,IntegratedGradients
Erlotinib,0,,cnv,EMP3,1.7268615678215663e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC114,1.6742476309640485e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC3,4.1859418506724386e-05,IntegratedGradients
Erlotinib,0,,cnv,ADIG,3.7411399938407144e-05,IntegratedGradients
Erlotinib,0,,cnv,SNRNP200,2.607223352663398e-05,IntegratedGradients
Erlotinib,0,,cnv,CIAO1,3.061387631143599e-05,IntegratedGradients
Erlotinib,0,,cnv,ABCG8,3.3944652940028385e-05,IntegratedGradients
Erlotinib,0,,cnv,RASIP1,2.5489977257763668e-05,IntegratedGradients
Erlotinib,0,,cnv,MAMSTR,2.858234927460087e-05,IntegratedGradients
Erlotinib,0,,cnv,SCPEP1,4.260874796684526e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF126P1,4.39693907068653e-05,IntegratedGradients
Erlotinib,0,,cnv,CDK18,2.461805016028784e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC19A2,2.800471661871525e-05,IntegratedGradients
Erlotinib,0,,cnv,STAU1,4.3726159840784896e-05,IntegratedGradients
Erlotinib,0,,cnv,LEMD1,2.551793392959522e-05,IntegratedGradients
Erlotinib,0,,cnv,LEMD1-AS1,2.4333720508090276e-05,IntegratedGradients
Erlotinib,0,,cnv,ELMO2,4.4964756610893816e-05,IntegratedGradients
Erlotinib,0,,cnv,BPIFA3,5.0360675956844405e-05,IntegratedGradients
Erlotinib,0,,cnv,BUB1,4.088517409714955e-05,IntegratedGradients
Erlotinib,0,,cnv,AKAP1,4.507873064687816e-05,IntegratedGradients
Erlotinib,0,,cnv,VRK2,2.6516556386778408e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF187,2.7924781468704586e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR142,5.280969731329366e-05,IntegratedGradients
Erlotinib,0,,cnv,TSPOAP1-AS1,4.428065666525843e-05,IntegratedGradients
Erlotinib,0,,cnv,ZDHHC22,6.434515502375824e-05,IntegratedGradients
Erlotinib,0,,cnv,TIMM17A,2.6164963332784107e-05,IntegratedGradients
Erlotinib,0,,cnv,RNPEP,2.5301923875025613e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF155,2.208330640039474e-05,IntegratedGradients
Erlotinib,0,,cnv,CLK2P1,2.3411922402235054e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC126,2.23277663783692e-05,IntegratedGradients
Erlotinib,0,,cnv,NEK7,3.06877393887857e-05,IntegratedGradients
Erlotinib,0,,cnv,ADCK1,6.570911075395675e-05,IntegratedGradients
Erlotinib,0,,cnv,MMP9,3.781395758007588e-05,IntegratedGradients
Erlotinib,0,,cnv,AFF3,4.337249346598225e-05,IntegratedGradients
Erlotinib,0,,cnv,WASH2P,4.605773655913134e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM138B,5.002778787480481e-05,IntegratedGradients
Erlotinib,0,,cnv,DDX11L2,4.7504267814141975e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNFX1,4.415981913989798e-05,IntegratedGradients
Erlotinib,0,,cnv,ZFAS1,3.9684006754262786e-05,IntegratedGradients
Erlotinib,0,,cnv,NCAPH,3.0458260246605487e-05,IntegratedGradients
Erlotinib,0,,cnv,ITPRIPL1,2.7974023693763064e-05,IntegratedGradients
Erlotinib,0,,cnv,TM9SF4,4.45005932038805e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP9A,3.8827582936907085e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORA9,2.6247007265435796e-05,IntegratedGradients
Erlotinib,0,,cnv,CCM2,3.0112894587582125e-05,IntegratedGradients
Erlotinib,0,,cnv,SNHG15,2.9885959547286123e-05,IntegratedGradients
Erlotinib,0,,cnv,LIG1,1.6941687313905164e-05,IntegratedGradients
